filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
764,0.43719660694185486,0.21508026123046875,2404.343680776653,2542.3624256371377,5171.7187273244,0.10749897203947369,-52.257306248676386,85.78314254044842,0.7502664912264027,37.13002158011492,12.25304608807377,6.505106361014437,2.2700395587225475,6.862847624405478,-0.3698789059122919,15.978596460363429,-3.617059552237026,7.315842724591225,-0.9974090512221108,2.109938943964524,-4.917613654701134,3.982076375823481,-3.5818296937683516,2.348448840578716,-3.863979554681571,-0.5540530743684101,light
767,0.3817203141226532,0.04284358397126198,2512.9471420679374,2064.290582965836,4835.81242517052,0.11773095854295666,-255.08172217703168,68.52006195735403,-44.51307506974003,-1.9220850470108841,6.482152674432963,-10.250554817724934,-20.366206883353232,1.523697203574822,-11.520705597744378,-12.159518007249776,-12.801981398123994,-2.0280802749619156,-6.559130873257075,-4.328891793674408,-4.764275621972507,0.13172347489299505,-0.8243506321165915,3.8122425780259768,0.5671992175313754,2.4110333632566396,light
769,0.355882635625906,0.18585674464702606,2169.579413256837,1792.227829179476,3708.6109078705495,0.13645079999516255,-93.79150953358322,100.87939567884278,-46.72054696501937,44.812636852327714,-9.000676479285874,-10.241450338674685,-7.7509291476318,-2.1499735229482604,-1.9500332515272134,2.612778735213275,-6.614229818831662,1.280786932668057,4.111062594962738,4.2506916735604605,2.137217364057785,11.019949954452992,0.6673285340902353,3.856086268239639,-0.7585412719575128,6.099602963555405,happy
77,0.3451299165263462,0.30324381589889526,2116.1502360571285,2215.526819560478,4468.014649193354,0.09494878337848298,-13.454442459096022,104.01781691711167,-18.25438663323176,14.934107569083338,-11.19374015581985,14.627385205231437,-12.779120357471882,7.175578000444061,-13.114296826654424,1.9314126688586895,-6.674734671904379,-4.735357798183657,-4.383602471290086,-3.78264417355995,-5.00957094448229,0.6468387750749209,-14.655079942767799,0.7897081883406057,-10.530449722205118,-5.272000884373382,gloomy
773,0.3526400778297361,0.12730325758457184,1044.2920342567134,1317.9357007512974,2155.9619631929663,0.04759117102844427,-225.00183328273033,163.00803866856035,7.321029084393271,50.15983424141045,0.8044017365862378,20.76940346426752,8.526644820110663,-9.250999570032267,1.0494721231729442,2.822298457504506,-1.877592194631443,0.24839399824562938,-8.041323947385424,-6.283402947266794,-2.051901568840873,1.942027775596038,-7.287098076781591,-7.428647747300668,-13.110344824059352,-1.747992875640409,cry
775,0.46485301909770466,0.14151881635189056,621.1885116002273,1068.869614150537,1232.3592147590944,0.021493067313273995,-294.40548345701797,176.0202544083126,46.52864517619298,37.39096879051128,25.653456448275957,4.654535572731817,3.9341504606989703,1.5202113439763325,-0.9824388449268925,10.806034059513225,13.332598992740074,9.54909051093769,1.4200215798106826,4.3846123850850365,1.5433101832051237,-2.410160512896599,-3.0552897211225227,-6.654663757797973,0.45704482071435987,10.292138629217867,cry
776,0.2943246009463245,0.10728012025356293,1963.7641382579145,2449.8226813235365,4454.056400263642,0.0815569520365712,-116.61015289927133,120.98310939835115,6.389761648734106,-6.794118018575273,-0.523784969189281,5.198204607745377,-14.730731410822695,-2.081830552892225,-10.963370445632696,1.897044960699379,-5.734924593627565,5.13026892402409,-9.368177211301186,-1.4874175981174178,-6.666495934008362,5.460158351497631,-1.932875435481137,4.336961171076743,0.5871142103959224,7.589735377210223,cry
777,0.3612611234303396,0.28387781977653503,1847.367922509373,2241.4206829664013,4027.4673131228233,0.07059140987809598,-60.535656553055205,107.23879419877596,4.6494294019229265,27.22740297018977,-5.3364723833917225,15.724106026592082,5.656685087970046,8.420997333928714,5.8413098415397515,4.328442604872446,-3.9804568081961604,-1.443137869308457,-7.240889451848382,1.934417220877105,-7.911250829976284,-1.1335743511365355,-7.032019311982874,-2.7620822329367454,-9.18522648149381,-4.157500471244364,happy
779,0.25491789970723727,0.2007124274969101,472.1602670169493,900.341139959533,560.4466110560178,0.024271962074303405,-290.3105691594826,182.59832656040834,53.29985772227357,28.096239928426954,32.63355217357328,13.191688332998206,1.2186002009537786,2.9381720250901227,2.3147588517698976,-4.127683539099084,-11.701289190937842,-11.93979588327742,-11.767264177685721,-9.251155349239784,-8.368662897912774,-5.353468500711853,-3.7068804509965974,-1.5336722762614328,1.1198189943322354,2.440115310474494,scary
78,0.29942467152630037,0.09902887791395187,1493.172421936855,2106.724368837706,2802.241388563032,0.048599101441563465,-274.029911830892,115.77356722197224,33.00625444741304,32.38903802636135,15.00176524178758,5.635412518973265,12.622446384410116,3.246636888881191,3.96103478862081,-1.7337954321137525,-2.665657153070336,0.49781076357655807,-10.286792631121829,-3.45456265797522,-1.87848825381994,-6.525045005080742,-9.070283327819197,-3.3216157820633088,-8.839801554949208,-4.369502899876119,cry
780,0.2812809413949963,0.07578083127737045,3448.20664218282,2758.5923654666426,6655.559754740712,0.19166815317821206,-190.4411827644098,48.11495591805367,15.826481807256522,10.253620098990147,-6.047129687118457,2.798486620591802,-9.130920834337742,7.4469564277643965,-7.7394479399176355,2.6401421269848497,0.4043289659111906,0.5141484828021552,-8.981973846795293,0.8944028195111922,-5.205952987783839,2.3453007006301894,-4.615903853222344,0.4886414210641791,-2.9150149916354002,-0.8409030062139642,light
781,0.34780710523719444,0.09032521396875381,1818.8794489431968,2098.7465187172156,3809.051967183872,0.0814919486503483,-193.7075885978365,105.34938083037659,-10.020439983884977,49.870949185532126,16.02772767712167,5.341796324319983,7.003570706517806,4.600583937886268,0.5065949326570837,-2.5900732317781285,-0.7100784635740831,2.1016718455338,-10.661148737722264,0.4754530460461837,-13.942418041788908,4.2608028942485205,-7.829396400871735,-4.733373016152711,-3.544690237150427,-1.4940083374697142,tense
782,0.42702728581061467,0.31671008467674255,2009.0208850566985,2149.8957323405607,4091.8752569901317,0.08686493203366873,10.545600066660025,108.16214141725297,-26.536617949560906,23.84787449992047,-2.334783629088985,8.896338071220669,1.48154414528207,12.892609112210087,0.36830178997832724,5.6799434666463045,-4.655055653716837,0.9231883515333401,-5.225200714447633,6.304956428752073,-6.528729301020354,-0.4967275419056493,-6.68272823471443,-5.604537672959128,-12.60479070317922,-6.409835125323238,comfortable
784,0.378001594122437,0.0330873541533947,3568.483695899468,3214.010227439487,7696.37846105239,0.17887457974554954,-236.39439389765027,59.638900543573264,24.65140749833718,6.936536824450223,7.974495016758352,-8.783771225034554,-6.606442571126581,-7.724111264300248,-20.2409705911096,-5.315890502801009,-9.996548266069416,-8.920317893794941,-10.104301529183765,-11.209103932079165,-11.715546111658728,1.2627170632126208,-12.599850382614683,-0.3897170154728982,-7.625335951805444,-1.3257228519486748,tense
787,0.40303053990332893,0.2941179871559143,2465.392410162151,2438.381137102361,5197.410238638013,0.12211755333301083,23.200235031890966,89.28055932150396,-7.218170078054307,31.61660237477828,-8.364798384634609,6.868274643339514,-9.406580832303629,1.695066563605567,-9.348953961556642,4.064548921517422,-4.215945070919638,0.8927770670510815,-3.2500610210022796,0.9177891550067897,-4.202631379189767,3.1475129612017683,-4.68330824474474,1.358757566363935,-2.768052235380714,1.0238629377850168,light
789,0.34884587358113345,0.1840890496969223,1670.9927107031556,2172.3385330590763,3519.1870532906833,0.062091083349458204,-109.82214444787351,125.26143400655407,15.234266346621943,17.584098396334216,4.400567682045314,19.04378072323359,0.029586039433672832,6.113062000751083,-4.445672737024776,3.479531206764914,-2.4293282451729854,3.146029387600843,-2.657562879861747,-0.07725640659353711,-4.02705420283893,0.9020796125312222,-9.429811718748029,0.2121060395395578,-4.536769016036961,-1.182810506227965,scary
79,0.35786585082948735,0.08750849962234497,2529.944726223549,2412.323523419877,5128.727320620888,0.11829595890576626,-132.92298080876887,76.95347195755157,-12.884447612981484,41.01209180976495,1.5702860092466138,8.816460269563514,1.2430745974736048,4.641580511461969,-12.552307746666388,13.887656832722683,-11.719380093290754,8.511836491779075,-1.463096697605997,-2.962892994618247,-3.5977482259808826,1.6423798470892688,-7.362142366099958,-0.99759352160511,-11.604306428905163,-1.3098209089639483,light
790,0.4360084800185222,0.27473029494285583,2780.383102595849,2692.788640623498,5978.763847232972,0.11808394204721362,28.83824673717909,77.52986400303084,-8.540852779719033,14.210050630972455,-2.106279660487831,9.862923833311301,-3.2029251231534235,-0.6326078827786311,-2.4476029211173747,2.978618093656751,-3.2439003477580934,-1.4508204573515795,-2.3558775674315595,0.8763443410201545,-3.62765025766472,1.0378104369783414,-3.9586459437344743,1.2347105019658087,-4.542478457495749,3.503915966177802,happy
791,0.2539300415936891,0.021382518112659454,760.3652039286403,817.9770470604855,1436.0246498887384,0.044011827592879256,-390.93656031023227,197.93730282050194,-22.71818877546756,13.188055463882232,15.134516466658248,-7.5279006529944175,-6.435851196003011,-7.8581121704355805,-4.853722944416424,-8.35677296723014,-9.65053413937586,-9.914513835675596,-9.446719699829444,-5.903975082378784,-3.21346305716019,-3.9957508356347287,-6.66439961159284,-5.6647738289492,-3.149253968402755,-2.522631133542331,cry
794,0.2770516276805192,0.10361937433481216,944.4605480338839,805.5410420908629,1603.4903039135063,0.06381064967105263,-241.46361730267094,206.61732531675133,-59.13312827050846,-1.3948142514618702,-6.405844628110225,-27.18683788252882,-14.015868956147848,-21.95148929037822,-9.633425553598927,-7.556654767896528,-11.14183322385757,-0.32964264411576577,-5.70906999234197,-12.383964101953012,-9.246871134707352,-9.686623212543543,-6.084478329179655,-7.370670116737447,-11.477684444076486,-8.434183383705411,cry
795,0.2810851756656611,0.05455019325017929,693.1376879195877,1084.3954893141376,1067.835209613245,0.03419820590654025,-352.46154771732535,178.46380969896958,28.251862108491334,21.39206670816789,16.316110612905206,-4.3485650766813535,-13.984328021707995,0.6921534649392119,5.321378441078964,3.5312004545544875,1.042024357465432,-1.7897927267921503,-1.8646553802384016,-2.0985680644425604,-1.0445496526606735,0.6125986748601023,-1.0084605090130425,-4.247210374613524,-7.469993003554842,-10.093214475972053,cry
796,0.4263293247777154,0.20449033379554749,1874.8676861776348,2071.0269587937705,3808.8519683932373,0.09107238958494582,-47.21980801732388,118.21353290295208,-22.690176883738506,29.253526774387066,6.146850924832175,11.914211210322845,4.1259991141882075,13.290310964437392,-0.6528314473357358,5.9075045093880725,6.178321009243623,8.48638107953076,0.5323816295281026,-0.6877134724500423,-5.7050174034435335,-2.1127743168916875,-4.3157776914677,6.711325613168965,-0.42410640285037227,2.8262251415050756,light
797,0.29366974197166684,0.2875126600265503,783.3699072193883,1109.9536574209071,1295.342167243131,0.04280208434113777,-145.4166684584189,206.953738006765,8.26158877837666,14.866701014867184,12.365634169709645,-7.359608528290713,-8.169821329198953,-2.610182581712822,-12.30253069051578,1.0505331597696714,-0.5085423439994731,2.670282662549727,0.5845676005860121,-0.09963719874280422,-1.065812740415825,2.0020222166830246,-7.099394076306477,-2.1202620093491364,2.124380441115781,-2.5450968158818816,tense
798,0.46620425659087134,0.14355915784835815,2208.9609821998642,2267.1602350990056,4589.613913899236,0.09727114272929567,-122.1934366448304,109.12269285553658,-2.0786002060048814,28.48290992733106,-3.024434634730601,-15.586161373846263,-0.8858432179068303,11.421068274752452,-15.634207209879017,2.7279811161959926,8.844435310159103,9.614392277862697,0.518678751260574,3.363845565173211,-0.2136311491517131,2.716157660499162,0.40068065549755394,3.1162948370711336,0.8942104702654209,6.341012630518098,happy
799,0.39173789065412556,0.18185599148273468,1388.4874400128008,1606.8127185745464,2766.574937566515,0.06594895873645511,-131.93939307773346,135.00300250725684,-35.378011484906914,51.820282183654705,7.9388151132605715,3.7717990262993073,-2.1859202043815715,3.7045250643004017,2.0277003854991276,0.9190703306784876,-10.757169345475727,-2.1541726189874004,-9.755836479603417,-3.0901046869708617,-6.138440462299508,-4.798135536394027,-6.960809335695496,-3.162902910614427,-9.761820133923568,-7.25324118075608,scary
8,0.3560948291098588,0.13211524486541748,1162.8343673884835,1741.145359440817,2482.6433211288218,0.03358785434404025,-282.4795376149409,139.34207274783668,73.1849778867606,29.182151560275088,9.462182046248081,18.717346876096165,1.227230369333549,4.2326423676718745,-1.801324320272616,2.6580090748167713,0.8092642026565553,0.20077149075310896,-3.43099817847318,0.0785109174329431,-0.8003858378569473,3.031140965506546,1.7122923619651937,2.404451759430223,2.412664195715202,4.304170426237612,cry
80,0.4442856245924482,0.20583374798297882,2174.1916598803077,2367.7945257867545,4667.1801115337175,0.08860263883513932,-87.44979496525163,95.83550679688635,9.11818849852498,34.725938730720216,6.096175622512687,14.353152731576195,-8.748600103350404,12.473014889830567,-5.978846939645294,3.380648441848885,-5.035268568138012,0.6181016916250083,-4.070933862988717,-0.8722905553030045,-3.1068363046214427,-1.0071395396539382,-6.156346078010439,-2.332071014542376,-3.75371890230429,-0.6008678605166128,happy
800,0.327224481443619,0.13356509804725647,2079.1328818681163,2173.8950078138405,4389.13179285386,0.0925916547745743,-104.1376364098795,103.69688133432133,-20.739995578886194,35.566962146969146,0.4447542722604978,13.647705060825837,-9.847190740150527,3.885369497216263,-1.0525833668036986,-6.140156102490071,-7.929653920715621,-5.740490812041135,-5.163656259517124,-8.192251780962515,-11.315341775998688,-2.9406980811906838,-18.717262052647786,-2.5445138428278935,-8.456641077869909,-1.8704581437200618,cry
801,0.38993006143656833,0.03826167806982994,2920.2900277093217,2130.7853348818758,5154.20216657798,0.19485974385642416,-181.18152298479828,54.07495583086994,-47.672921904490984,39.98261406669309,-13.296196521305944,8.896259339416318,-9.999375545073269,5.175046085762514,-15.282134691874633,-6.412499258025455,-15.108702527181594,-9.21953178310878,-11.873628626902745,0.16652673917434413,-7.5657461916656565,-3.930936840409526,-9.05356621956846,-6.592715985157182,-6.276264666069286,1.2260040716261311,cry
804,0.4152720864403467,0.18313151597976685,2470.172066734186,2712.386013553123,5606.124433865857,0.1013580416747291,-50.61415167267656,85.15476364790818,5.514570202909235,16.17528427497845,5.35042912146493,18.652069257438413,0.8992842076842893,7.265307561859379,1.5445045088368858,7.7268652894792424,-1.0688365927173433,1.6091416663666955,-5.7405398297072505,0.6771626996462388,-3.7896912641518963,2.2459565293424557,-7.3845675077700745,-3.315347754542154,-11.17738097748696,-4.375923562306622,light
805,0.1770750447089037,0.10317917913198471,690.1797249004048,1091.822426715365,756.6204248198046,0.053029157797987614,-370.37743421757074,162.35947672489567,64.32800013117337,35.31413467217858,-7.935568056232435,-20.594175485453448,-18.527881180009324,-8.737289163698376,-1.7726226048526725,-3.7981178054872333,-6.876902973775345,-6.733023340648786,-19.087718724555916,-18.68316196067458,-19.323324858550382,-9.505515403417588,-5.0038173598487035,-4.478910436847252,-3.336301647038957,-0.8080639475425596,cry
